conv_id	clause_no	context?	emotion?	chatbot?	clause	prob
5921	8	False	False	True	I've been thinking a lot about when I was a kid recently.	[]
5922	0	True	False	False	Once  when I was little I was running around in the basement like my mom had told me not to do. 	[]
5922	1	True	False	False	Next thing I know I tripped on a lamp cord and the lamp fell to the floor , breaking into pieces. 	[]
5922	2	False	True	False	I remember one time when I was little I was running around in the basement when I wasn't supposed to be.	[0.8758412, 0.7818063, 0.5]
5922	3	False	False	True	Gee that sounds fun, 	[]
5922	4	False	True	True	but did you get in trouble?	[0.8309918, 0.8187909, 0.5, 0.5, 0.5]
5922	5	False	False	False	Yeah, 	[]
5922	6	False	False	False	my mom had told me multiple time to not run in the basement. 	[]
5922	7	False	False	False	Next thing I know, 	[]
5922	8	False	False	False	I tripped on a lamp cord making the lamp fall and break into pieces.	[]
5922	9	False	False	True	Oh no! 	[]
5922	10	False	False	True	That's no fun. 	[]
5922	11	False	False	True	I hope they're not still mad at you!	[]
5922	12	False	False	False	No, 	[]
5922	13	False	False	False	she was glad I didn't get hurt. 	[]
5922	14	False	False	False	But months later I ended up with glass from that lamp in my foot.	[]
5923	0	True	True	False	it began to rain and i waited for it to stop. 	[]
5923	1	True	True	False	i became prepared for it to stop so i could run inside my home without getting soaked ,	[]
5923	2	False	True	False	it was pouring down rain when i got home so i grabbed all my stuff and got ready for a break in the rain so i could get in the house without getting soaked.	[0.87423617, 0.6978707, 0.5]
5923	3	False	False	True	Were you able to avoid the rain? 	[]
5923	4	False	False	True	 	[]
5923	5	False	False	False	yes thankfully i was able to get in the house without rain falling on me	[]
5923	6	False	False	True	That is good! 	[]
5923	7	False	False	True	 It seems like you dodged the bullet!	[]
5923	8	False	False	False	yeah except i had to walk thru the rain puddles to make it into the house so my shoes and the bottom of my pants got wet.	[]
5924	0	True	False	False	I saw the new Jurassic Park movie the other day. 	[]
5924	1	True	True	False	 It was such a let down for me. 	[]
5924	2	False	False	False	I saw the new Jurassic Park movie the other day. 	[]
5924	3	False	True	False	It was such a let down for me.	[0.70104176, 0.5, 0.5, 0.5]
5924	4	False	False	True	i remember being a kid when the first one came out	[]
5924	5	False	False	False	Same here! 	[]
5924	6	False	False	False	 It is one of my favorite movies! 	[]
5924	7	False	False	False	 For some reason, 	[]
5924	8	False	False	False	the new one just falls flat for me. 	[]
5924	9	False	False	False	 I expected so much more.	[]
5924	10	False	True	True	i think the franchise has just started trying too hard.	[0.8494174, 0.8476943, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5925	0	True	True	False	Every time I walk across a major street I am afraid I am going to be hit. 	[]
5925	1	True	False	False	I use the crosswalk and look both ways but I keep thinking someone will not stop. 	[]
5925	2	True	False	False	I wish I didn't worry so much.	[]
5925	3	False	True	False	When I cross a major street I am always worry about getting hit by a car. 	[0.80186635, 0.5, 0.5, 0.5]
5925	4	False	True	False	I try to be careful and only cross at the crosswalk but I am still nervous.	[0.77012557, 0.84890264, 0.83871436, 0.75214213, 0.5]
5925	5	False	False	True	Those are good preventative measures. 	[]
5925	6	False	False	True	I assume that you always look both ways as well?	[]
5925	7	False	False	False	Yes I look both ways and never use my cell phone in the intersection. 	[]
5925	8	False	True	False	Sometimes I wish I wasn't soch a worry-wort.	[0.8524008, 0.79628974, 0.84640414, 0.81725484, 0.5, 0.5, 0.5, 0.5, 0.5]
5925	9	False	True	True	There are worse things to be worried about. 	[0.80740404, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5925	10	False	False	True	Good job on you for taking safety seriously!	[]
5926	0	True	True	False	I am feeling all creeped out. 	[]
5926	1	True	True	False	 Been watching crime shows all afternoon.	[]
5926	2	False	False	False	 I lent my friend 500$ and she never paid me back. 	[]
5926	3	False	False	False	Ugh. 	[]
5926	4	False	False	False	I am too nice sometimes.	[]
5926	5	False	False	True	Wow, 	[]
5926	6	False	False	True	that sucks. 	[]
5926	7	False	False	True	Do you know if she will eventually? 	[]
5926	8	False	False	True	Can you trust her?	[]
5926	9	False	False	False	I think she will. 	[]
5926	10	False	False	False	 I hope she will. 	[]
5926	11	False	False	False	 I feel betrayed.	[]
5926	12	False	False	True	Yeah I would too. 	[]
5926	13	False	False	True	I hope you get the money back!	[]
5926	14	False	False	False	THank you.. 	[]
5926	15	False	False	False	I appreciate it! 	[]
5926	16	False	False	False	 I wish everyone was nice like you.	[]
5927	0	True	False	False	I visit my grandmother at the seniors home every weekend. 	[]
5927	1	True	True	False	She's getting old so I like to spend as much time with her as possible. 	[]
5927	2	False	True	False	I try and visit my grandmother every weekend. 	[0.85817724, 0.8180847, 0.5]
5927	3	False	False	False	She's getting old and I'm not sure how much time she has left.	[]
5927	4	False	False	True	Thats so nice of you! 	[]
5927	5	False	False	True	 I wish I had a grandmother.	[]
5927	6	False	False	False	She is very happy when I visit. 	[]
5927	7	False	True	False	I want her to be happy all the time!	[0.8124586, 0.8495027, 0.8617022, 0.8471187, 0.86026955, 0.78077155, 0.5, 0.5]
5927	8	False	False	True	So nice of you. 	[]
5927	9	False	False	True	 You are truly blessed to have family.	[]
5928	0	True	False	False	I am feeling warm and fuzzy today. 	[]
5928	1	True	False	False	My girlfriend called and told me she would be on the visit.	[]
5928	2	False	False	False	I haven't seen my girlfriend in awhile. 	[]
5928	3	False	False	False	She told me today she was coming to visit me!	[]
5928	4	False	False	True	Long distance relationships aren't easy. 	[]
5928	5	False	True	True	That's great news to hear. 	[0.87404186, 0.7573847, 0.5, 0.5, 0.5, 0.5]
5928	6	False	True	True	Do you have anything special planned?	[0.8000696, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5928	7	False	True	False	Yes we are going to have a date. 	[0.84192395, 0.857665, 0.8534817, 0.84486246, 0.5, 0.5, 0.5, 0.5]
5928	8	False	True	False	I am thinking Disney Land!	[0.8044245, 0.842299, 0.82129806, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5928	9	False	True	True	That sounds like so much fun! 	[0.6651996, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5928	10	False	True	True	I bet you two will have a great time together. 	[0.4834067, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5929	0	True	False	False	One time I ordered a submarine sandwich. 	[]
5929	1	True	True	False	When it finally arrived to my house , I took three bites and found a long hair in the middle.	[]
5929	2	False	True	False	I was feeling hungry a little while ago until I thought back on that time I ordered a submarine sandwich and had the grossest experience.	[0.84109163, 0.83442366, 0.84311336]
5929	3	False	True	True	What was the gross part about the sandwich?	[0.85542685, 0.8632348, 0.85645235, 0.85127217]
5929	4	False	False	False	I took three bites into the sandwich, 	[]
5929	5	False	True	False	and about half way as I pulled back from the sandwich was a hair connected from my mouth being pulled out of the food. 	[0.8638008, 0.62173665, 0.5, 0.5, 0.5, 0.5]
5929	6	False	False	False	I've never experienced something like that from fast food.	[]
5929	7	False	True	True	Yes that is a nasty thing to experience. 	[0.7929659, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5929	8	False	False	True	But at least you were able to extract the hair!	[]
5929	9	False	False	False	Haha, 	[]
5929	10	False	False	False	I like that you looked on the brightside of that situation at least?	[]
5930	0	True	False	False	i was out in my garden and i was trying to clean up the plants a little bit then ended up getting swarmed by mosquitos	[]
5930	1	False	True	False	i was trimming dead leaves off of my tomato plants and ended up getting swarmed by mosquitos.	[0.80063695, 0.5]
5930	2	False	True	True	That really stinks. 	[0.8649748, 0.7412761, 0.5]
5930	3	False	True	True	I bet you will wear bug spray next time!	[0.82028425, 0.86050993, 0.5, 0.5]
5930	4	False	False	False	bug spray doesn't do anything for me.	[]
5930	5	False	False	True	Well then maybe you should get some bats. 	[]
5930	6	False	False	True	They love to eat mosquitos!	[]
5930	7	False	False	False	we have bats like crazy here. 	[]
5930	8	False	False	False	i wish they would eat up all the mosquitos.	[]
5931	0	True	False	False	I really have nothing to complain about. 	[]
5931	1	True	False	False	I have a roof over my head , a good job , and a wonderful family. 	[]
5931	2	True	True	False	Life is good!	[]
5931	3	False	False	False	I can't complain about anything right now. 	[]
5931	4	False	False	False	I have a roof over my head, 	[]
5931	5	False	False	False	a decent job, 	[]
5931	6	False	False	False	and a wonderful family.	[]
5931	7	False	False	True	i am also blessed. 	[]
5931	8	False	False	True	we don't have fancy things or a ton of money but we have each other and our health.	[]
5931	9	False	True	False	Life is good for both of us then. 	[0.86613345, 0.8279073, 0.8621717, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5931	10	False	False	False	I am thankful every day that I am so blessed.	[]
5931	11	False	False	True	me too. 	[]
5931	12	False	False	True	some are not as fortunate as us.	[]
5932	0	True	False	False	I owe some guys some money after playing a poker game. 	[]
5932	1	True	False	False	They know where I live and I see them driving by late at night.	[]
5932	2	False	True	False	I don't know what to do. 	[0.76660377, 0.5, 0.5]
5932	3	False	False	False	I played a game of poker with some sketchy guys and now I owe them a lot of money.	[]
5932	4	False	False	True	Oh, 	[]
5932	5	False	False	True	jeez! 	[]
5932	6	False	True	True	That's terrifying. 	[0.8458338, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5932	7	False	False	True	Can you get a loan from someone to pay them?	[]
5932	8	False	True	False	I don't think so. 	[0.82906973, 0.87131566, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5932	9	False	False	False	I have bad credit. 	[]
5932	10	False	False	False	They drive by my house late at night, 	[]
5932	11	False	True	False	I don't know what to do.	[0.7344547, 0.83424145, 0.79978, 0.84302706, 0.8416098, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5932	12	False	True	True	Call the police! 	[0.7583486, 0.84480053, 0.8334638, 0.7699158, 0.8481332, 0.80613303, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5932	13	False	True	True	Or move. 	[0.7160476, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5933	0	True	False	False	I was eating a sandwich one day. 	[]
5933	1	True	True	False	And then after putting some of it in my mouth I realized the bread was very hard and old.	[]
5933	2	False	False	False	Hi, 	[]
5933	3	False	True	False	have you ever eaten a sandwich with hard bread?	[0.84271383, 0.7369147, 0.5, 0.5]
5933	4	False	False	True	I like a good hard bread like Pumpernickel. 	[]
5933	5	False	False	True	Do you know what that word means?	[]
5933	6	False	False	False	No, 	[]
5933	7	False	False	False	what does it mean?	[]
5933	8	False	True	True	It means the devil's fart, 	[0.7810308, 0.8532173, 0.81906444, 0.83862936, 0.85626453, 0.83038175, 0.7891813, 0.5, 0.5]
5933	9	False	False	True	haha! 	[]
5933	10	False	False	True	Good bread though.	[]
5934	0	True	False	False	When I went to the baseball game I was sitting in the outfield. 	[]
5934	1	True	False	False	I heard a loud crack as the batter swung. 	[]
5934	2	True	False	False	I looked up in excitement and actually caught the ball with my bare hands!	[]
5934	3	False	False	False	I was at the baseball game sitting in the outfield. 	[]
5934	4	False	False	False	I heard a loud crack from the batter.	[]
5934	5	False	False	True	Did the batter hit one of the home runs?	[]
5934	6	False	False	False	How did you know? 	[]
5934	7	False	False	False	I actually followed the ball all the way with my eyes and caught it bare-handed. 	[]
5934	8	False	False	False	I was on TV too!	[]
5934	9	False	False	True	Whoa! 	[]
5934	10	False	False	True	That is so cool! 	[]
5934	11	False	False	True	I guessed because you said the crack sound happened.	[]
5935	0	True	True	False	I am a little scared. 	[]
5935	1	True	False	False	I found out my neighbor is a satan worshiper.	[]
5935	2	False	True	False	I am a little scared. 	[0.868987, 0.7874886, 0.86931056]
5935	3	False	True	False	I found out my neighbor is a satan worshiper.	[0.86552995, 0.82538164, 0.5, 0.5]
5935	4	False	False	True	Whoa, 	[]
5935	5	False	False	True	that's extreme. 	[]
5935	6	False	False	True	Can you say some prayers for them? 	[]
5935	7	False	False	False	Well I am not christian, 	[]
5935	8	False	False	False	and in a way.. 	[]
5935	9	False	False	False	who am I to knock someone else for theirs	[]
5935	10	False	False	True	Yes good point. 	[]
5935	11	False	False	True	Maybe try and understand why they believe in the things they do?	[]
5936	0	True	False	False	My girlfriend has a new yoga instructor. 	[]
5936	1	True	False	False	The guy is in such good shape and I feel uncomfortable about my girlfriend going to his classes. 	[]
5936	2	False	True	False	My girlfriend has a new yoga instructor names Mark. 	[0.77734154, 0.5, 0.5]
5936	3	False	False	False	He is such good shape, 	[]
5936	4	False	False	False	I feel a bit weird about her going to his classes.	[]
5936	5	False	False	True	Don't worry bout that. 	[]
5936	6	False	False	True	 She has to have some sort of fantasy in her life. 	[]
5936	7	False	False	True	 Don't you have any ever?	[]
5936	8	False	False	False	Well yes, 	[]
5936	9	False	False	False	my instructor Marissa is so dreamy. 	[]
5936	10	False	False	False	But still... 	[]
5936	11	False	True	False	I see the way she looks at Mark.	[0.81615394, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5936	12	False	False	True	Well know that it isn't any different from you checking out other girls too.	[]
5937	0	True	True	False	In a few weeks my friend and I are going to see Ben Folds. 	[]
5937	1	True	False	False	Even though we've seen him over ten times we go every time he's in town because he puts on such a great show. 	[]
5937	2	False	True	False	In a few weeks my best friend and I are going to go see Ben Folds, 	[0.86173236, 0.81554043, 0.5]
5937	3	False	True	False	I can't wait.	[0.8141255, 0.5, 0.5, 0.5]
5937	4	False	True	True	That is so exciting. 	[0.8661794, 0.8046978, 0.8512169, 0.5, 0.5]
5937	5	False	False	True	Have you been a fan a long time?	[]
5937	6	False	True	False	Yeah, 	[0.77208704, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5937	7	False	False	False	my friend and I have been fans since 2004. 	[]
5937	8	False	True	False	We've seen him over ten times but we go every time he's into town because he never puts on the same show twice.	[0.85937786, 0.8223903, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5937	9	False	True	True	That is something to look forward to!	[0.64014727, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5938	0	True	True	False	I was having a test today. 	[]
5938	1	True	False	False	This one was for my graduation.	[]
5938	2	False	True	False	I had a test today and was very nervous about it.	[0.8707454, 0.8357822, 0.71130633]
5938	3	False	False	True	how did it go?	[]
5938	4	False	False	False	It was fine and now I will be able to graduate!	[]
5938	5	False	False	True	congrats! 	[]
5938	6	False	False	True	that is amazing news.	[]
5939	0	True	True	False	i live 800 miles from my family and i have no local friends.	[]
5939	1	False	True	False	i really miss my family. 	[0.84664625, 0.84784746]
5939	2	False	True	False	we are 800 miles away from each other.	[0.7543978, 0.5, 0.5]
5939	3	False	False	True	Did you make any plans to go and visit them?	[]
5939	4	False	False	False	i try to go once a year but money is tight right now.	[]
5939	5	False	False	True	Maybe you will be able to make some extra money!	[]
5939	6	False	False	False	i don't know if i could possibly make more than i am currently	[]
5940	0	True	True	False	every time i see holloween commercials it takes me back	[]
5940	1	False	True	False	i love seeing halloween commercials before october hits , it makes me feel like a kid again	[0.62847644, 0.5]
5940	2	False	False	True	Ohh, 	[]
5940	3	False	False	True	I love Halloween! 	[]
5940	4	False	False	True	It is my favorite time of the year. 	[]
5940	5	False	False	True	I can't wait!	[]
5940	6	False	True	False	me too , just seeing the m and ms , or cereal halloween commercials makes me smile	[0.8645645, 0.5440535, 0.5, 0.5, 0.5, 0.5, 0.5]
5940	7	False	False	True	Hah, 	[]
5940	8	False	True	True	I used to eat Count Chocula cereal. 	[0.84569263, 0.85414904, 0.84307855, 0.8695357, 0.5, 0.5, 0.5, 0.5, 0.5]
5940	9	False	False	True	I know exactly what you are talking about!	[]
5941	0	True	False	False	I bought a lottery ticket the other day. 	[]
5941	1	True	False	False	I was so confident I was going to hit the jackpot. 	[]
5941	2	True	False	False	I was crushed when I found out I didn't win!	[]
5941	3	False	False	False	I bought a lottery ticket a few days ago. 	[]
5941	4	False	False	False	I felt so confident it was going to win the jackpot!	[]
5941	5	False	True	True	well did you ? the most i ever won was like 20 bux lol	[0.8103104, 0.5, 0.5, 0.5, 0.5, 0.5]
5941	6	False	True	False	Unfortunately I didn't win anything. 	[0.81063265, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5941	7	False	False	False	I was crushed because my expectations were so high!	[]
5941	8	False	False	True	well im confident one day you will win in life something great in life , better than money 	[]
5942	0	True	True	False	I am sitting here and there is a gigantic storm a brewing!	[]
5942	1	False	False	False	I am waiting for this storm to approach	[]
5942	2	False	True	True	Is there any warnings? 	[0.8502217, 0.8632089, 0.8547588]
5942	3	False	True	True	How much rain are you expecting?	[0.85165286, 0.8065313, 0.5, 0.5]
5942	4	False	False	False	I don't watch the tv. 	[]
5942	5	False	True	False	I can hear it sounds pretty bad though and I forecast that it could become a tornado!	[0.8001286, 0.5, 0.5, 0.5, 0.5, 0.5]
5942	6	False	True	True	That is very scary. 	[0.8514192, 0.84800375, 0.8699151, 0.717507, 0.5, 0.5, 0.5]
5942	7	False	True	True	We have had a lot of rain here and when that happens large trees often come down.	[0.84586465, 0.8614687, 0.76917326, 0.5, 0.5, 0.5, 0.5, 0.5]
5943	0	True	True	False	Yesterday my pet hamster died. 	[]
5943	1	True	True	False	He just turned two and was not moving very much. 	[]
5943	2	True	True	False	I was tearful when I felt his body and it was cold.	[]
5943	3	False	True	False	Yesterday my hamster passed away. 	[0.6844614, 0.5, 0.5, 0.5]
5943	4	False	False	False	He was barely two years old :(.	[]
5943	5	False	False	True	What was your hamster's name?	[]
5943	6	False	False	False	His name was Sparky. 	[]
5943	7	False	False	False	I reached into his cage to pick him up because he was not moving. 	[]
5943	8	False	True	False	His poor body was cold. 	[0.6811078, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5943	9	False	True	False	I was so tearful.	[0.835949, 0.85976785, 0.8603008, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5943	10	False	True	True	Do you know what it was that happened to kill him?	[0.66722524, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5944	0	True	False	False	I am hoping to get approved for promotion. 	[]
5944	1	True	False	False	I went to church to pray about it.	[]
5944	2	False	False	False	I went to church and everything this week. 	[]
5944	3	False	True	False	Maybe I will be blessed in my career!	[0.8375631, 0.5, 0.5, 0.5]
5944	4	False	False	True	I hope that does good things for you. 	[]
5944	5	False	True	True	They say if you believe in something enough it comes true.	[0.8667248, 0.8613678, 0.7935535, 0.5, 0.5, 0.5]
5944	6	False	True	False	Oh I am a believer then!	[0.8393492, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5944	7	False	True	True	I can't say it has worked for me though. 	[0.87210536, 0.86504894, 0.8549459, 0.81459856, 0.5, 0.5, 0.5, 0.5]
5944	8	False	True	True	I have believed myself a ruler of the world but still live in this box.	[0.81860805, 0.84813774, 0.8358284, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5945	0	True	True	False	i was at an antique shop and found an old pyrex bowl like the one my mom used to make tuna casserole in when i was a kid	[]
5945	1	False	True	False	i found an old pyrex bowl at the store yesterday like the one my mom used to make tuna casserole in.	[0.8230632, 0.8273944]
5945	2	False	True	True	Did that bring back a lot of memories? 	[0.79457676, 0.84076136, 0.80473745]
5945	3	False	False	True	It sounds like you made a good find there.	[]
5945	4	False	False	False	it did. 	[]
5945	5	False	False	False	i wish it wasn't $40.00 for the set or i would've bought it.	[]
5945	6	False	False	True	That's too bad. 	[]
5945	7	False	False	True	Hopefully it will go on sale in the future or you can find a coupon!	[]
5945	8	False	False	False	it was an antique shop so i doubt it.	[]
5946	0	True	True	False	I built a bunker in my yard in case we get a bad tornado. 	[]
5946	1	True	True	False	I have enough food to last a year!	[]
5946	2	False	True	False	I have a bunker in my back yard with a ton of food in case of a natural disaster.	[0.8578967, 0.84634817, 0.54032403]
5946	3	False	False	True	That sounds delightful. 	[]
5946	4	False	True	True	I have a tornado approaching now and would like it if you lived near me.	[0.78199476, 0.5, 0.5, 0.5, 0.5]
5946	5	False	False	False	Maybe I do! 	[]
5946	6	False	True	False	I have enough food for about a year, 	[0.8640399, 0.76156074, 0.5, 0.5, 0.5, 0.5, 0.5]
5946	7	False	False	False	so I should be set for a while.	[]
5946	8	False	False	True	What is your address?	[]
5947	0	True	True	False	Oh I am so anxious right now because outside there is a storm a brewing. 	[]
5947	1	True	False	False	It sounds like a big one!	[]
5947	2	False	True	False	The storm is coming, 	[0.870821, 0.80859476, 0.5]
5947	3	False	False	False	I can hear it with my ears!	[]
5947	4	False	False	True	Oh no, 	[]
5947	5	False	False	True	I hope you are ready for it?	[]
5947	6	False	False	False	I am not. 	[]
5947	7	False	False	False	No storm shelter or saved up food. 	[]
5947	8	False	True	False	I hope I won't be washed away!	[0.8707038, 0.86766213, 0.7612511, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5947	9	False	False	True	Yeah, 	[]
5947	10	False	False	True	I hope you won't either. 	[]
5947	11	False	False	True	Maybe find a local shelter?	[]
5948	0	True	False	False	I got a speeding ticket the other day	[]
5948	1	False	True	False	I got so irritated when I was driving the other day!	[0.75732857, 0.5]
5948	2	False	False	True	I hope nobody was trying to cut you off.	[]
5948	3	False	True	False	I got pulled over and I was given a speeding ticket for going 55 in a 50MPH zone.	[0.8638982, 0.6299337, 0.5, 0.5]
5948	4	False	False	True	Oh God, 	[]
5948	5	False	False	True	that must have been aggravating. 	[]
5948	6	False	False	True	Hopefully you can get it dismissed.	[]
5949	0	True	False	False	It was so nice to see that my friends had my back. 	[]
5949	1	True	False	False	My spouse recently left me and my kids. 	[]
5949	2	True	True	False	My friends brought food over and even babysit while I ran errands.	[]
5949	3	False	False	False	When my spouse walked out on me and my kids I was so glad to have my friends. 	[]
5949	4	False	True	False	They brought me food and babysat for me.	[0.85149854, 0.8426442, 0.5, 0.5, 0.5]
5949	5	False	False	True	Oh that's awful! 	[]
5949	6	False	False	True	How many kids do you have?	[]
5949	7	False	False	False	I have two. 	[]
5949	8	False	True	False	My friends were there for me when I needed them most. 	[0.74435246, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5949	9	False	False	False	I am so grateful for them.	[]
5949	10	False	False	True	That's wonderful. 	[]
5949	11	False	False	True	 It's good to have good friends.	[]
5950	0	True	False	False	Last year on my birthday I really wanted to get a new gaming system. 	[]
5950	1	True	True	False	I didn't think I would get it but my parents had it wrapped with the rest of my gifts!	[]
5950	2	False	False	False	I got a special present last year!	[]
5950	3	False	False	True	ooooh what was it , and how did it make you feel ?	[]
5950	4	False	False	False	It was a new gaming system! 	[]
5950	5	False	False	False	I didn't think I would get it but it was wrapped with everything else!	[]
5950	6	False	False	True	i love video games , from nintendo to ps4 ive owned them all , im happy for you	[]
5951	0	True	True	False	i ate a food at a restaurant and could not finish it	[]
5951	1	False	False	False	I went to a new restaurant last friday and they asked what sauce i would like my food to be cooked with , i said give me the spice dragon thinking it was gonna be hot , it was sweet and tangy i only ate a bit and left the rest there	[]
5951	2	False	False	True	Oh wow, 	[]
5951	3	False	True	True	that's disappointing! 	[0.8740199, 0.7609261, 0.5, 0.5]
5951	4	False	True	False	it really was , i really dont like sweet food at all, 	[0.86747444, 0.7467664, 0.5, 0.5, 0.5]
5951	5	False	False	False	i cant even stand candy	[]
5951	6	False	True	True	I'm really sorry to hear that! 	[0.79427767, 0.7757711, 0.83381295, 0.85232306, 0.7611461, 0.5, 0.5]
5952	0	True	True	False	I just completed my storm shelter. 	[]
5952	1	True	True	False	I am very excited!	[]
5952	2	False	True	False	I just won the lotto and now I can finally finish my storm shelter! 	[0.85024816, 0.85848445, 0.6856821]
5952	3	False	False	False	I will finally be safe from all these twisters!	[]
5952	4	False	False	True	Hey that's a good plan, 	[]
5952	5	False	False	True	hope you remember to include some fun stuff for those long house.	[]
5952	6	False	True	False	Good idea! 	[0.83356535, 0.8288113, 0.85349953, 0.8706954, 0.7292662, 0.5, 0.5]
5952	7	False	False	False	I will start making a list right now!	[]
5952	8	False	False	True	I hope it works out for you, 	[]
5952	9	False	False	True	stay safe.	[]
5953	0	True	True	False	I recently lost some weight and I feel more confident in a bathing suit.	[]
5953	1	False	True	False	I lost a little bit of weight recently and last week I felt more confident in a bathing suit.	[0.78061926, 0.7444859]
5953	2	False	False	True	That's great! 	[]
5953	3	False	False	True	How much did you lose?	[]
5953	4	False	True	False	20 pounds so far.	[0.69563806, 0.5, 0.5, 0.5, 0.5]
5953	5	False	False	True	Wow that's fantastic! 	[]
5953	6	False	False	True	i wish i had that kind of will power	[]
5953	7	False	False	False	It becomes a habit once you get used to it. 	[]
5953	8	False	False	False	I can't wait to go to the gym now!	[]
5954	0	True	False	False	I went out on a date the other night. 	[]
5954	1	True	True	False	 We had a great time and I am very sure that we will go out again sometime soon.	[]
5954	2	False	False	False	I had the most amazing time the other night and I am so happy and I feel like I'm on cloud 9.	[]
5954	3	False	False	True	Please tell me what happened! 	[]
5954	4	False	False	True	I wish I did too!!	[]
5954	5	False	False	False	I’ve been talking to this girl I met online and we went out on a great date. 	[]
5954	6	False	False	False	 We had so much fun. 	[]
5954	7	False	True	False	 Im 100% sure we’re going to go out again soon.	[0.8494411, 0.7814188, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5954	8	False	False	True	Well I hope that you two have a bunch of fun. 	[]
5954	9	False	False	True	I have been together with my partner for a very long time, 	[]
5954	10	False	True	True	and I feel very lucky.	[0.7423007, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5955	0	True	True	False	The other day I was thinking how great it was to be a child. 	[]
5955	1	True	False	False	I didn't have to work or worry about paying bills. 	[]
5955	2	True	True	False	Life was so good back then.	[]
5955	3	False	True	False	I miss when I was a child. 	[0.86019605, 0.7714988, 0.7777462, 0.5]
5955	4	False	False	False	I didn't have to do anything besides school and play with my friends.	[]
5955	5	False	True	True	yes those were the days.	[0.83839256, 0.74860746, 0.81674147, 0.8483338, 0.8496612, 0.8190917]
5955	6	False	True	False	Now I have to work and pay bills. 	[0.8076361, 0.8328368, 0.83799005, 0.85073733, 0.8218461, 0.5, 0.5]
5955	7	False	False	False	Responsibility is overrated. 	[]
5955	8	False	False	False	I will take childhood any day!	[]
5955	9	False	False	True	Exactly! 	[]
5955	10	False	False	True	If only we could go back.	[]
5956	0	True	False	False	I was driving along today. 	[]
5956	1	True	False	False	And then I crashed into a parked car!	[]
5956	2	False	True	False	I was driving along and had a car accident today..	[0.8493565, 0.820618, 0.8206367]
5956	3	False	False	True	That's not good, 	[]
5956	4	False	True	True	are you ok?	[0.8576767, 0.6606802, 0.5, 0.5, 0.5]
5956	5	False	False	False	Yes I am fine. 	[]
5956	6	False	True	False	And noone else was hurt. 	[0.83189416, 0.86902994, 0.8181049, 0.85323215, 0.8570644, 0.70927316, 0.5]
5956	7	False	False	False	But my beautiful new car..	[]
5956	8	False	False	True	Hey, 	[]
5956	9	False	False	True	hope oyu can get the money back from insurance and they don't charge you a ton more.	[]
5956	10	False	True	False	I didn't have any insurance	[0.8340928, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
5957	0	True	False	False	I met someone recently that said they were a movie star. 	[]
5957	1	True	True	False	I usually believe people at their word. 	[]
5957	2	True	False	False	My friends say sometimes I am too gullible.	[]
5957	3	False	True	False	I met a person at a bar recently who said they were a movie star. 	[0.7676919, 0.5, 0.5, 0.5]
5957	4	False	True	False	I believed him because I didn't know any better.	[0.8202052, 0.8567703, 0.8530681, 0.5, 0.5]
5957	5	False	False	True	So did you find out that they were lying?	[]
5957	6	False	False	False	Yeah I looked up the movie he said he was in and it didn't exist. 	[]
